time,dt,roll,error,ctrl,pwm
19693.8,0.0119882,-0.0897496,0.0897496,0.213731115
19693.8,0.0119927,-0.099896,0.099896,0.229616118
19693.8,0.0120939,-0.10981,0.10981,0.242549120
19693.8,0.0119876,-0.129237,0.129237,0.352979138
19693.8,0.0119587,-0.138586,0.138586,0.28384127
19693.9,0.0119546,-0.147558,0.147558,0.294879129
19693.9,0.0119776,-0.15639,0.15639,0.307543131
19693.9,0.011997,-0.164983,0.164983,0.319047133
19693.9,0.0119686,-0.181962,0.181962,0.415925149
19693.9,0.0120316,-0.190361,0.190361,0.357228139
19693.9,0.0119503,-0.198769,0.198769,0.371175141
19693.9,0.0121745,-0.207186,0.207186,0.383374143
19693.9,0.0122738,-0.215664,0.215664,0.39685146
19694,0.0120267,-0.23233,0.23233,0.492605162
19694,0.0120077,-0.240139,0.240139,0.431591151
19694,0.0119579,-0.247807,0.247807,0.443018153
19694,0.0121436,-0.255125,0.255125,0.450961155
19694,0.0119376,-0.261997,0.261997,0.459391156
19694,0.0119676,-0.275844,0.275844,0.539482169
19694,0.0120036,-0.281839,0.281839,0.483525160
19694,0.0119254,-0.287614,0.287614,0.491475161
19694.1,0.0121238,-0.293088,0.293088,0.497208162
19694.1,0.0120003,-0.298276,0.298276,0.50388163
19694.1,0.011912,-0.308473,0.308473,0.562596173
19694.1,0.0120224,-0.312781,0.312781,0.520076166
19694.1,0.0122322,-0.316726,0.316726,0.523179167
19694.1,0.0117611,-0.32022,0.32022,0.526624167
19694.1,0.0120563,-0.323441,0.323441,0.529215168
19694.1,0.0119624,-0.32842,0.32842,0.552422172
19694.1,0.0119547,-0.330198,0.330198,0.529015168
19694.2,0.0120052,-0.331607,0.331607,0.528665168
19694.2,0.011993,-0.332424,0.332424,0.525606167
19694.2,0.0120007,-0.332862,0.332862,0.523721167
19694.2,0.012215,-0.332248,0.332248,0.514705165
19694.2,0.0117124,-0.331223,0.331223,0.509974164
19694.2,0.0121983,-0.32976,0.32976,0.50506164
19694.2,0.0117796,-0.327894,0.327894,0.498906163
19694.2,0.0120257,-0.325644,0.325644,0.493136162
19694.3,0.0119308,-0.320436,0.320436,0.46069156
19694.3,0.0120269,-0.317467,0.317467,0.475635159
19694.3,0.0119811,-0.314092,0.314092,0.46748157
19694.3,0.0120015,-0.310493,0.310493,0.460641156
19694.3,0.0120007,-0.306642,0.306642,0.453121155
19694.3,0.0120064,-0.298549,0.298549,0.405801147
19694.3,0.012012,-0.294285,0.294285,0.431633151
19694.3,0.0119844,-0.289832,0.289832,0.423587150
19694.4,0.0121833,-0.285331,0.285331,0.417348149
19694.4,0.0119935,-0.280639,0.280639,0.408405148
19694.4,0.012012,-0.271131,0.271131,0.35412139
19694.4,0.0119372,-0.266193,0.266193,0.384727144
19694.4,0.0120666,-0.261411,0.261411,0.37953143
19694.4,0.0119965,-0.256393,0.256393,0.370016141
19694.4,0.0119788,-0.251368,0.251368,0.362551140
19694.4,0.0119752,-0.241141,0.241141,0.303683130
19694.4,0.0122684,-0.23579,0.23579,0.337612136
19694.5,0.0122663,-0.230287,0.230287,0.32826134
19694.5,0.0119761,-0.224613,0.224613,0.317352132
19694.5,0.0119806,-0.218659,0.218659,0.306197131
19694.5,0.012004,-0.206588,0.206588,0.236994119
19694.5,0.0119826,-0.200353,0.200353,0.276215126
19694.5,0.0120146,-0.194222,0.194222,0.268074124
19694.5,0.0119289,-0.188121,0.188121,0.25883123
19694.5,0.0120424,-0.182001,0.182001,0.250003121
19694.6,0.0120135,-0.169753,0.169753,0.180194110
19694.6,0.0120164,-0.163659,0.163659,0.222269117
19694.6,0.0119537,-0.157419,0.157419,0.211403115
19694.6,0.0120034,-0.151083,0.151083,0.201269113
19694.6,0.0119876,-0.144775,0.144775,0.191917111
19694.6,0.0119984,-0.131977,0.131977,0.1182799
19694.6,0.012071,-0.12574,0.12574,0.163826107
19694.6,0.0119411,-0.119485,0.119485,0.153632105
19694.7,0.0119876,-0.113468,0.113468,0.146702104
19694.7,0.0119972,-0.107594,0.107594,0.139018103
19694.7,0.0120147,-0.0963347,0.0963347,0.076994192
19694.7,0.0119375,-0.091038,0.091038,0.11828799
19694.7,0.0120127,-0.0858609,0.0858609,0.1116998
19694.7,0.011975,-0.0810469,0.0810469,0.10727197
19694.7,0.0119474,-0.0764404,0.0764404,0.10191296
19694.7,0.0120086,-0.0678396,0.0678396,0.055637489
19694.7,0.0121431,-0.0640264,0.0640264,0.090062995
19694.8,0.0122714,-0.0603598,0.0603598,0.086013894
19694.8,0.0122006,-0.0570056,0.0570056,0.083306793
19694.8,0.0120186,-0.0512251,0.0512251,0.053834788
19694.8,0.0120555,-0.0486798,0.0486798,0.07696192
19694.8,0.0120788,-0.0464985,0.0464985,0.076717892
19694.8,0.0118545,-0.044316,0.044316,0.073062292
19694.8,0.0119968,-0.0423753,0.0423753,0.072364992
19694.8,0.0119506,-0.0389236,0.0389236,0.05437789
19694.9,0.0119925,-0.0373152,0.0373152,0.067423391
19694.9,0.0120574,-0.0358264,0.0358264,0.066244491
19694.9,0.0121525,-0.0344804,0.0344804,0.065492890
19694.9,0.0118682,-0.0331558,0.0331558,0.063414190
19694.9,0.0122795,-0.0308427,0.0308427,0.052208588
19694.9,0.0118792,-0.0297056,0.0297056,0.059764789
19694.9,0.0120398,-0.0286159,0.0286159,0.058647989
19694.9,0.011927,-0.0275474,0.0275474,0.057134289
19695,0.0119809,-0.0265003,0.0265003,0.055776589
19695,0.0120419,-0.0243051,0.0243051,0.042928587
19695,0.012087,-0.0231365,0.0231365,0.049721188
19695,0.011947,-0.0220415,0.0220415,0.048565888
19695,0.0120199,-0.0209695,0.0209695,0.047188687
19695,0.0119339,-0.0199249,0.0199249,0.045770487
19695,0.0120259,-0.017773,0.017773,0.033326885
19695,0.0120106,-0.0167825,0.0167825,0.041468686
19695.1,0.012184,-0.0158203,0.0158203,0.040355386
19695.1,0.0123443,-0.0148334,0.0148334,0.038755686
19695.1,0.0120147,-0.0138947,0.0138947,0.037508286
19695.1,0.0119716,-0.0146877,0.0146877,0.053199988
19695.1,0.0120172,-0.0156913,0.0156913,0.05651289
19695.1,0.0120176,-0.0149393,0.0149393,0.040763986
19695.1,0.011928,-0.0143277,0.0143277,0.040971786
19695.1,0.0120322,-0.0138666,0.0138666,0.041576686
19695.1,0.0119451,-0.0143197,0.0143197,0.049930888
19695.2,0.0119786,-0.0147866,0.0147866,0.050785288
19695.2,0.0120171,-0.0154545,0.0154545,0.053509188
19695.2,0.0119677,-0.0156012,0.0156012,0.04943288
19695.2,0.0120168,-0.0158495,0.0158495,0.050685688
19695.2,0.0119744,-0.0160852,0.0160852,0.050982388
19695.2,0.0119961,-0.01603,0.01603,0.048496688
19695.2,0.0119477,-0.0158769,0.0158769,0.047466887
19695.2,0.0120071,-0.01548,0.01548,0.04485687
19695.3,0.0119972,-0.0151042,0.0151042,0.044473387
19695.3,0.0119732,-0.0143244,0.0143244,0.039909186
19695.3,0.0120324,-0.0136813,0.0136813,0.040106186
19695.3,0.0119861,-0.0129487,0.0129487,0.038225986
19695.3,0.0119997,-0.011832,0.011832,0.033322885
19695.3,0.0119574,-0.0108105,0.0108105,0.032522385
19695.3,0.0120161,-0.00817456,0.00817456,0.015056782
19695.3,0.0119348,-0.00677156,0.00677156,0.023075883
19695.3,0.0119621,-0.0053954,0.0053954,0.021203683
19695.4,0.0120242,-0.00390521,0.00390521,0.018011983
19695.4,0.0119948,-0.00241786,0.00241786,0.015704182
19695.4,0.0119593,0.000567382,-0.000567382,-0.0014857980
19695.4,0.0120328,0.00217662,-0.00217662,0.0076039481
19695.4,0.0119731,0.00390179,-0.00390179,0.0038879380
19695.4,0.0119948,0.00574907,-0.00574907,2.24207e-0580
19695.4,0.0120136,0.00776839,-0.00776839,-0.0045294780
19695.4,0.0119922,0.0115439,-0.0115439,-0.02507776
19695.5,0.0119873,0.0135373,-0.0135373,-0.013336578
19695.5,0.0122523,0.015408,-0.015408,-0.014903978
19695.5,0.0122887,0.0173072,-0.0173072,-0.018066577
19695.5,0.012052,0.0193548,-0.0193548,-0.022809577
19695.5,0.0119759,0.0231871,-0.0231871,-0.043802673
19695.5,0.011951,0.0250637,-0.0250637,-0.030457575
19695.5,0.0120609,0.0269715,-0.0269715,-0.033579475
19695.5,0.0119714,0.0290297,-0.0290297,-0.038196574
19695.6,0.011958,0.0311817,-0.0311817,-0.042391773
19695.6,0.0120413,0.0355955,-0.0355955,-0.067955769
19695.6,0.0119359,0.037624,-0.037624,-0.051508172
19695.6,0.012211,0.0397012,-0.0397012,-0.054815571
19695.6,0.0122263,0.0422249,-0.0422249,-0.06243670
19695.6,0.0120511,0.0451585,-0.0451585,-0.070765769
19695.6,0.0119628,0.0525584,-0.0525584,-0.11984461
19695.6,0.0119615,0.0566406,-0.0566406,-0.098544164
19695.7,0.0120237,0.0610826,-0.0610826,-0.10835562
19695.7,0.0120217,0.0657835,-0.0657835,-0.11791961
19695.7,0.0119895,0.0705174,-0.0705174,-0.12576460
19695.7,0.0120197,0.0803901,-0.0803901,-0.18386650
19695.7,0.0119704,0.0853917,-0.0853917,-0.15141755
19695.7,0.0119965,0.0905922,-0.0905922,-0.16120854
19695.7,0.0120061,0.0958142,-0.0958142,-0.16961952
19695.7,0.0120114,0.100921,-0.100921,-0.17674251
19695.7,0.0119547,0.111341,-0.111341,-0.23772741
19695.8,0.0120019,0.11646,-0.11646,-0.20137547
19695.8,0.0120276,0.120982,-0.120982,-0.20353747
19695.8,0.0119958,0.125229,-0.125229,-0.20816246
19695.8,0.0120029,0.129241,-0.129241,-0.21262445
19695.8,0.0119831,0.137168,-0.137168,-0.25789438
19695.8,0.0120719,0.141262,-0.141262,-0.2322542
19695.8,0.0119546,0.145255,-0.145255,-0.23819141
19695.8,0.0119562,0.149563,-0.149563,-0.24776239
19695.9,0.0119362,0.153634,-0.153634,-0.2524338
19695.9,0.012013,0.162108,-0.162108,-0.30228130
19695.9,0.0119951,0.166604,-0.166604,-0.27649534
19695.9,0.0119962,0.171305,-0.171305,-0.28579433
19695.9,0.0120658,0.176367,-0.176367,-0.29672931
19695.9,0.0120066,0.181439,-0.181439,-0.30520730
19695.9,0.0120045,0.192179,-0.192179,-0.36941819
19695.9,0.0119638,0.197728,-0.197728,-0.33529325
19696,0.012056,0.203483,-0.203483,-0.3459423
19696,0.0119572,0.209359,-0.209359,-0.35681921
19696,0.0120228,0.215414,-0.215414,-0.36782119
19696,0.0119866,0.227317,-0.227317,-0.4356188
19696,0.0119943,0.233367,-0.233367,-0.39655514
19696,0.0119455,0.23945,-0.23945,-0.40689113
19696,0.0120141,0.245418,-0.245418,-0.41533511
19696,0.0119877,0.251414,-0.251414,-0.42542810
19696,0.0119932,0.269272,-0.269272,-0.552474-12
19696.1,0.0120026,0.278213,-0.278213,-0.492429-2
19696.1,0.0120218,0.287806,-0.287806,-0.513113-5
19696.1,0.0120181,0.29829,-0.29829,-0.537349-9
19696.1,0.01194,0.309585,-0.309585,-0.562769-13
19696.1,0.0120015,0.339834,-0.339834,-0.76771-47
19696.1,0.0119701,0.356622,-0.356622,-0.682582-33
19696.1,0.0120166,0.371653,-0.371653,-0.691378-35
19696.1,0.0119538,0.382226,-0.382226,-0.671819-31
19696.2,0.0120123,0.389524,-0.389524,-0.656145-29
19696.2,0.0120566,0.386936,-0.386936,-0.5706-15
19696.2,0.0119727,0.379914,-0.379914,-0.523221-7
19696.2,0.0122156,0.373865,-0.373865,-0.523669-7
19696.2,0.0124842,0.368153,-0.368153,-0.519262-6
19696.2,0.0123178,0.369758,-0.369758,-0.581216-16
19696.2,0.0120053,0.372132,-0.372132,-0.59231-18
19696.2,0.0120067,0.374439,-0.374439,-0.596-19
19696.3,0.0119952,0.376338,-0.376338,-0.596244-19
19696.3,0.0120228,0.377085,-0.377085,-0.588454-18
19696.3,0.0120572,0.376907,-0.376907,-0.581175-16
19696.3,0.0119376,0.37633,-0.37633,-0.577595-16
19696.3,0.0119682,0.376592,-0.376592,-0.585705-17
19696.3,0.0120497,0.375815,-0.375815,-0.576539-16
19696.3,0.0121524,0.375392,-0.375392,-0.57954-16
19696.3,0.0120495,0.3698,-0.3698,-0.52861-8
19696.3,0.0118831,0.366657,-0.366657,-0.544346-10
19696.4,0.0119964,0.364321,-0.364321,-0.548367-11
19696.4,0.0119951,0.362105,-0.362105,-0.546577-11
19696.4,0.0119571,0.362315,-0.362315,-0.56778-14
19696.4,0.0119994,0.358908,-0.358908,-0.532998-8
19696.4,0.0120124,0.358048,-0.358048,-0.553542-12
19696.4,0.0119565,0.359063,-0.359063,-0.571412-15
19696.4,0.011972,0.360502,-0.360502,-0.577817-16
19696.4,0.0120035,0.3596,-0.3596,-0.557535-12
19696.5,0.0119666,0.359267,-0.359267,-0.562392-13
19696.5,0.0119937,0.357664,-0.357664,-0.54997-11
19696.5,0.0120024,0.355197,-0.355197,-0.5396-9
19696.5,0.0119406,0.351956,-0.351956,-0.528617-8
19696.5,0.0120406,0.351997,-0.351997,-0.556798-12
19696.5,0.0120379,0.356205,-0.356205,-0.598579-19
19696.5,0.0120517,0.357742,-0.357742,-0.579407-16
19696.5,0.0120007,0.358139,-0.358139,-0.571218-15
19696.6,0.0119853,0.358449,-0.358449,-0.57162-15
19696.6,0.0119946,0.359184,-0.359184,-0.576953-16
19696.6,0.012238,0.361717,-0.361717,-0.59611-19
19696.6,0.0120191,0.362761,-0.362761,-0.586371-17
19696.6,0.0119697,0.364696,-0.364696,-0.597509-19
19696.6,0.0119605,0.363712,-0.363712,-0.572232-15
19696.6,0.0119818,0.364056,-0.364056,-0.584525-17
19696.6,0.0119762,0.369667,-0.369667,-0.637863-26
19696.6,0.0120523,0.374755,-0.374755,-0.641797-26
19696.7,0.0119717,0.377176,-0.377176,-0.624237-24
19696.7,0.0119469,0.376237,-0.376237,-0.595362-19
19696.7,0.0120145,0.372165,-0.372165,-0.563696-13
19696.7,0.0119677,0.358014,-0.358014,-0.4580484
19696.7,0.0120063,0.355744,-0.355744,-0.554513-12
19696.7,0.0120018,0.356373,-0.356373,-0.580278-16
19696.7,0.0119972,0.357482,-0.357482,-0.586636-17
19696.7,0.0120625,0.357338,-0.357338,-0.576628-16
19696.8,0.0119784,0.355834,-0.355834,-0.563568-13
19696.8,0.0120061,0.355994,-0.355994,-0.578353-16
19696.8,0.0120049,0.356965,-0.356965,-0.587251-17
19696.8,0.0119904,0.357968,-0.357968,-0.589725-18
19696.8,0.0120188,0.356243,-0.356243,-0.564986-14
19696.8,0.0120149,0.349217,-0.349217,-0.510588-5
19696.8,0.0119613,0.347011,-0.347011,-0.547834-11
19696.8,0.0120212,0.345814,-0.345814,-0.555079-12
19696.9,0.0120073,0.344396,-0.344396,-0.551663-11
19696.9,0.0119959,0.340835,-0.340835,-0.528866-8
19696.9,0.0119728,0.330375,-0.330375,-0.4555755
19696.9,0.0120506,0.321254,-0.321254,-0.4536945
19696.9,0.0119674,0.312667,-0.312667,-0.4448756
19696.9,0.0122114,0.303825,-0.303825,-0.4310769
19696.9,0.0117901,0.296226,-0.296226,-0.4277829
19696.9,0.0120265,0.27803,-0.27803,-0.31322628
19696.9,0.0119886,0.266188,-0.266188,-0.34787823
19697,0.0119686,0.252738,-0.252738,-0.31387828
19697,0.0120223,0.23814,-0.23814,-0.28263333
19697,0.0120476,0.222612,-0.222612,-0.25151239
19697,0.0119509,0.187732,-0.187732,-0.034798775
19697,0.0120615,0.16955,-0.16955,-0.14805356
19697,0.0119973,0.151199,-0.151199,-0.11765661
19697,0.0120704,0.133196,-0.133196,-0.093808465
19697,0.0121042,0.116201,-0.116201,-0.076416568
19697.1,0.0119743,0.0835745,-0.0835745,0.10606597
19697.1,0.0120074,0.0684776,-0.0684776,-0.017396878
19697.1,0.0119763,0.0542392,-0.0542392,-0.0022667980
19697.1,0.0121267,0.0406244,-0.0406244,0.012146382
19697.1,0.011936,0.0278607,-0.0278607,0.026543484
19697.1,0.0119564,0.00395911,-0.00395911,0.156555106
19697.1,0.0119424,-0.00730101,0.00730101,0.068401691
19697.1,0.0121398,-0.0180659,0.0180659,0.079508293
19697.2,0.0118234,-0.0285339,0.0285339,0.095645395
19697.2,0.0120162,-0.0390145,0.0390145,0.11064598
19697.2,0.0119183,-0.0599856,0.0599856,0.231995118
19697.2,0.0120599,-0.0703676,0.0703676,0.158343106
19697.2,0.0119507,-0.0806938,0.0806938,0.174814109
19697.2,0.0119699,-0.090734,0.090734,0.188011111
19697.2,0.0120309,-0.100596,0.100596,0.201575113
19697.2,0.0120141,-0.119335,0.119335,0.304829130
19697.2,0.0120872,-0.127887,0.127887,0.233106118
19697.3,0.0120854,-0.135778,0.135778,0.240118120
19697.3,0.0118338,-0.143083,0.143083,0.248126121
19697.3,0.0120007,-0.150129,0.150129,0.256306122
19697.3,0.0119373,-0.163086,0.163086,0.326515134
19697.3,0.0120974,-0.16924,0.16924,0.278683126
19697.3,0.0119674,-0.175245,0.175245,0.287618127
19697.3,0.0119877,-0.181135,0.181135,0.29602129
19697.3,0.0120401,-0.186944,0.186944,0.304479130
19697.4,0.0119934,-0.198296,0.198296,0.36884141
19697.4,0.0121963,-0.203892,0.203892,0.329118134
19697.4,0.012012,-0.209143,0.209143,0.335466135
19697.4,0.0120106,-0.214278,0.214278,0.342839137
19697.4,0.0121614,-0.219069,0.219069,0.34732137
19697.4,0.0119368,-0.227545,0.227545,0.39247145
19697.4,0.011962,-0.23119,0.23119,0.357999139
19697.4,0.0120274,-0.234481,0.234481,0.360422140
19697.5,0.0119711,-0.237492,0.237492,0.363299140
19697.5,0.0119641,-0.240105,0.240105,0.364461140
19697.5,0.0122484,-0.244669,0.244669,0.387419144
19697.5,0.0119891,-0.246347,0.246347,0.367193141
19697.5,0.0120447,-0.247736,0.247736,0.367323141
19697.5,0.0119764,-0.248887,0.248887,0.367641141
19697.5,0.012148,-0.249892,0.249892,0.368316141
19697.5,0.0117911,-0.261867,0.261867,0.480621160
19697.5,0.0119773,-0.269116,0.269116,0.451308155
19697.6,0.0119875,-0.276941,0.276941,0.468687158
19697.6,0.0122296,-0.283609,0.283609,0.468786158
19697.6,0.0123028,-0.293536,0.293536,0.510888165
19697.6,0.0120054,-0.30247,0.30247,0.519003166
19697.6,0.0119756,-0.313568,0.313568,0.555021172
19697.6,0.0119871,-0.325331,0.325331,0.5793176
19697.6,0.011995,-0.337696,0.337696,0.604027180
19697.6,0.0119965,-0.364478,0.364478,0.766359207
19697.7,0.0120095,-0.382362,0.382362,0.720443200
19697.7,0.0120113,-0.385764,0.385764,0.605806180
19697.7,0.0120094,-0.388635,0.388635,0.60655181
19697.7,0.0120224,-0.390538,0.390538,0.602122180
19697.7,0.0119904,-0.387049,0.387049,0.552479172
19697.7,0.0119776,-0.382203,0.382203,0.534293169
19697.7,0.0120252,-0.375697,0.375697,0.51125165
19697.7,0.0119809,-0.367779,0.367779,0.487648161
19697.8,0.011965,-0.361243,0.361243,0.489628161
19697.8,0.0120436,-0.360969,0.360969,0.542205170
19697.8,0.0120139,-0.364186,0.364186,0.576902176
19697.8,0.0119869,-0.365297,0.365297,0.561777173
19697.8,0.011938,-0.364722,0.364722,0.547453171
19697.8,0.0119987,-0.362719,0.362719,0.533117168
19697.8,0.0120034,-0.362582,0.362582,0.549116171
19697.8,0.0120005,-0.362233,0.362233,0.547451171
19697.8,0.0119974,-0.36103,0.36103,0.539128169
19697.9,0.0120002,-0.360157,0.360157,0.541165170
19697.9,0.0119993,-0.360912,0.360912,0.556565172
19697.9,0.0120084,-0.360656,0.360656,0.54838171
19697.9,0.0119796,-0.360497,0.360497,0.549592171
19697.9,0.0119667,-0.36026,0.36026,0.549219171
19697.9,0.012035,-0.359831,0.359831,0.547624171
19697.9,0.0120279,-0.360184,0.360184,0.555316172
19697.9,0.0119731,-0.361553,0.361553,0.566585174
19698,0.0120187,-0.361585,0.361585,0.556116172
19698,0.0120072,-0.361779,0.361779,0.558423173
19698,0.0120902,-0.362936,0.362936,0.568826174
19698,0.0120221,-0.363924,0.363924,0.569666174
19698,0.0118857,-0.362518,0.362518,0.548086171
19698,0.0120392,-0.363601,0.363601,0.571244175
19698,0.0119155,-0.363196,0.363196,0.558872173
19698,0.0120179,-0.363877,0.363877,0.569646174
19698.1,0.0120007,-0.365671,0.365671,0.582363177
19698.1,0.0122335,-0.365457,0.365457,0.566011174
19698.1,0.0119656,-0.36552,0.36552,0.569041174
19698.1,0.0120538,-0.366718,0.366718,0.580969176
19698.1,0.0119695,-0.370248,0.370248,0.606658181
19698.1,0.012005,-0.373413,0.373413,0.609114181
19698.1,0.012095,-0.372591,0.372591,0.575354175
19698.1,0.0119341,-0.370743,0.370743,0.564455174
19698.2,0.0119455,-0.371997,0.371997,0.593062178
19698.2,0.0119595,-0.375571,0.375571,0.618654183
19698.2,0.0122169,-0.378416,0.378416,0.617157182
19698.2,0.012447,-0.377178,0.377178,0.58272177
19698.2,0.0119814,-0.375917,0.375917,0.58085176
19698.2,0.0120202,-0.375471,0.375471,0.587656177
19698.2,0.0119731,-0.3756,0.3756,0.593319178
19698.2,0.0120075,-0.377013,0.377013,0.606883181
19698.2,0.0119689,-0.375716,0.375716,0.582938177
19698.3,0.0119804,-0.375501,0.375501,0.592316178
19698.3,0.0121161,-0.375181,0.375181,0.591658178
19698.3,0.0121195,-0.376376,0.376376,0.606698181
19698.3,0.0118981,-0.376532,0.376532,0.599067179
19698.3,0.011833,-0.372021,0.372021,0.5533172
19698.3,0.0118857,-0.368171,0.368171,0.553717172
19698.3,0.0120683,-0.364611,0.364611,0.551753171
19698.3,0.0119616,-0.362908,0.362908,0.565023174
19698.4,0.0119965,-0.363762,0.363762,0.588364178
19698.4,0.0120089,-0.360696,0.360696,0.551602171
19698.4,0.0119951,-0.357582,0.357582,0.547171
19698.4,0.0119622,-0.356362,0.356362,0.5615173
19698.4,0.0122284,-0.355649,0.355649,0.565422174
19698.4,0.0123174,-0.354233,0.354233,0.558214173
19698.4,0.0120325,-0.347816,0.347816,0.507065164
19698.4,0.0120064,-0.341925,0.341925,0.502811163
19698.4,0.0122163,-0.335021,0.335021,0.485276160
19698.5,0.0120003,-0.328813,0.328813,0.481025160
19698.5,0.0119836,-0.32288,0.32288,0.474628159
19698.5,0.0122229,-0.307648,0.307648,0.376486142
19698.5,0.0123043,-0.299631,0.299631,0.424066150
19698.5,0.0119618,-0.291637,0.291637,0.410531148
19698.5,0.0120401,-0.284594,0.284594,0.408451148
19698.5,0.0122206,-0.27145,0.27145,0.339524136
19698.5,0.0123185,-0.264117,0.264117,0.376672142
19698.6,0.0120187,-0.256076,0.256076,0.357293139
19698.6,0.0120263,-0.24832,0.24832,0.348134138
19698.6,0.0119651,-0.241749,0.241749,0.347957137
19698.6,0.0120314,-0.227818,0.227818,0.265902124
19698.6,0.0120262,-0.220255,0.220255,0.307478131
19698.6,0.0119928,-0.213114,0.213114,0.300141130
19698.6,0.0119632,-0.206324,0.206324,0.292764128
19698.6,0.0119923,-0.199579,0.199579,0.283184127
19698.7,0.0122765,-0.185911,0.185911,0.20726114
19698.7,0.0123152,-0.179191,0.179191,0.253936122
19698.7,0.0120074,-0.172176,0.172176,0.239514119
19698.7,0.0120958,-0.165145,0.165145,0.229218118
19698.7,0.0122131,-0.158313,0.158313,0.221098116
19698.7,0.0122132,-0.144882,0.144882,0.14652104
19698.7,0.0119815,-0.138228,0.138228,0.19089111
19698.7,0.0120234,-0.131745,0.131745,0.182687110
19698.8,0.0119639,-0.125276,0.125276,0.172743108
19698.8,0.0119865,-0.119055,0.119055,0.165482107
19698.8,0.0119963,-0.106822,0.106822,0.09664496
19698.8,0.0120199,-0.101164,0.101164,0.142951103
19698.8,0.0119613,-0.0958921,0.0958921,0.137951102
19698.8,0.0119685,-0.0910264,0.0910264,0.133994102
19698.8,0.0119704,-0.0865154,0.0865154,0.130127101
19698.8,0.0120049,-0.0786908,0.0786908,0.090646595
19698.8,0.0120393,-0.0751472,0.0751472,0.121034100
19698.9,0.0120292,-0.0719564,0.0719564,0.11912799
19698.9,0.0119848,-0.0690325,0.0690325,0.11684799
19698.9,0.0119716,-0.066322,0.066322,0.11452199
19698.9,0.0122327,-0.0614412,0.0614412,0.0898194
19698.9,0.011961,-0.0593698,0.0593698,0.10928798
19698.9,0.0119833,-0.0574191,0.0574191,0.10740697
19698.9,0.0120581,-0.0558128,0.0558128,0.10797597
19698.9,0.0119747,-0.052727,0.052727,0.090838295
19699,0.0119747,-0.051125,0.051125,0.10083896
19699,0.0120058,-0.0496548,0.0496548,0.099781796
19699,0.0119201,-0.0481878,0.0481878,0.097532596
19699,0.0120271,-0.0466225,0.0466225,0.094482595
19699,0.0120492,-0.0432749,0.0432749,0.074604892
19699,0.0119536,-0.0417345,0.0417345,0.087187194
19699,0.0119651,-0.0402002,0.0402002,0.084944994
19699,0.012273,-0.0386821,0.0386821,0.083117193
19699.1,0.0123419,-0.0374189,0.0374189,0.083362293
19699.1,0.0120259,-0.0346022,0.0346022,0.065871890
19699.1,0.0120256,-0.0331672,0.0331672,0.075197392
19699.1,0.0120055,-0.031612,0.031612,0.071821491
19699.1,0.012012,-0.0299462,0.0299462,0.0683891
19699.1,0.0120099,-0.0283805,0.0283805,0.066836191
19699.1,0.0119323,-0.0251631,0.0251631,0.047965987
19699.1,0.0120266,-0.0237271,0.0237271,0.06080790
19699.2,0.0119589,-0.0224113,0.0224113,0.059745589
19699.2,0.0119736,-0.0211002,0.0211002,0.057803489
19699.2,0.0119805,-0.0199238,0.0199238,0.057146889
19699.2,0.0120107,-0.0177974,0.0177974,0.045998487
19699.2,0.0119337,-0.0169869,0.0169869,0.055685289
19699.2,0.0122288,-0.0161717,0.0161717,0.054575889
19699.2,0.0120151,-0.0154814,0.0154814,0.054455189
19699.2,0.0120189,-0.0147954,0.0147954,0.053456388
19699.2,0.0119869,-0.0142483,0.0142483,0.053776788
19699.3,0.012315,-0.0142712,0.0142712,0.058589289
19699.3,0.0119583,-0.014661,0.014661,0.062293690
19699.3,0.0119831,-0.01507,0.01507,0.063108190
19699.3,0.0120606,-0.0158458,0.0158458,0.067358691
19699.3,0.0120127,-0.0175134,0.0175134,0.077424192
19699.3,0.0119465,-0.0184056,0.0184056,0.072426292
19699.3,0.0119975,-0.0193167,0.0193167,0.073999492
19699.3,0.011955,-0.020329,0.020329,0.076478792
19699.4,0.0120278,-0.0214857,0.0214857,0.07945993
19699.4,0.0118387,-0.0240214,0.0240214,0.095234395
19699.4,0.0120202,-0.0255395,0.0255395,0.088844394
19699.4,0.0120113,-0.0271633,0.0271633,0.09229995
19699.4,0.0119401,-0.0288064,0.0288064,0.095139995
19699.4,0.0120541,-0.0306915,0.0306915,0.09999596
19699.4,0.0120326,-0.034705,0.034705,0.123995100
19699.4,0.0119374,-0.0368299,0.0368299,0.11179998
19699.5,0.012296,-0.0390797,0.0390797,0.11585599
19699.5,0.011709,-0.041447,0.041447,0.121519100
19699.5,0.012016,-0.0440775,0.0440775,0.127349101
19699.5,0.011899,-0.0496823,0.0496823,0.161336106
19699.5,0.0119925,-0.0526738,0.0526738,0.14391103
19699.5,0.0119574,-0.0557903,0.0557903,0.149959104
19699.5,0.0120456,-0.0588853,0.0588853,0.154494105
19699.5,0.0120318,-0.0618813,0.0618813,0.158455106
19699.5,0.0119687,-0.0678408,0.0678408,0.192706112
19699.6,0.0120018,-0.0707003,0.0707003,0.171299108
19699.6,0.0120049,-0.0734346,0.0734346,0.17462109
19699.6,0.0120399,-0.0761631,0.0761631,0.178872109
19699.6,0.0118956,-0.0786471,0.0786471,0.181083110
19699.6,0.0119591,-0.0829976,0.0829976,0.203471113
19699.6,0.0119924,-0.0847597,0.0847597,0.18467110
